id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
0IFd_nGY2l_Miai4n7ifTA,tacos-el-paisa-new-york,Tacos El Paisa,FALSE,82,4,$,mexican,40.8533143,-73.9306442,1548 Saint Nicholas Ave,New York,10040,NY,US
5jjqmq78LLFk6pujqII0Yw,pica-pollo-809-new-york,Pica Pollo 809,FALSE,5,3,MISSING,"chickenshop,latin",40.85599608,-73.92877828,1636 St Nicholas Ave,New York,10040,NY,US
MZa1S-I4jJwl48jKg1rj4g,mary-natural-juice-and-cafeteria-shop-manhattan,Mary Natural Juice & Cafeteria Shop,FALSE,4,5,MISSING,"sandwiches,juicebars",40.8545876,-73.930069,1585 St Nicholas Ave,Manhattan,10040,NY,US
jQdqdqa2phpHiQXQE8X38g,191-pescaderia-new-york,191 Pescaderia,FALSE,6,3,MISSING,seafood,40.85523404,-73.92947361,1609 St Nicholas Ave,New York,10040,NY,US
Vcpz9FwSR8ZPr8d4RDAamg,qkachapa-manhattan,Q'Kachapa,FALSE,23,3,$,latin,40.85337,-73.9305399,1552 St Nicholas Ave,Manhattan,10040,NY,US
VsDElCx0mQoNXhcbrreB1w,popeyes-louisiana-kitchen-new-york-11,Popeyes Louisiana Kitchen,FALSE,7,3,$,"hotdogs,chicken_wings",40.855869,-73.929465,601 W 191st St,New York,10040,NY,US
Lbo0zh_25-Qi6h4Dlaf2qg,west-190-pizza-new-york,West 190 Pizza,FALSE,14,4,$,pizza,40.85509384,-73.92966313,1611 Saint Nicholas Ave,New York,10040,NY,US
VuAwqaGFogbvK1pxcLzoEw,viva-mexico-mexican-cuisine-new-york,Viva Mexico Mexican Cuisine,FALSE,19,3.5,MISSING,mexican,40.85427,-73.93035,1577 St Nicholas Ave,New York,10040,NY,US
3AGaQvXeMS0-CpJcfOqAPw,el-nuevo-caridad-new-york-3,El Nuevo Caridad,FALSE,50,2.5,$$,"latin,breweries,sandwiches",40.8553799,-73.92907,1618 St Nicholas Ave,New York,10040,NY,US
De6_GRCPNoByHknHtDdg4g,kennedys-chicken-and-grill-new-york-2,Kennedy's Chicken & Grill,FALSE,6,3.5,$,"chicken_wings,chickenshop,hotdogs",40.85326425,-73.93060451,1550 St Nicholas Ave,New York,10040,NY,US
HOWnkysd1Uc0gbuoASWzNw,el-jobito-new-york,El Jobito,FALSE,3,3.5,MISSING,dominican,40.8543157,-73.9303773,1579 St Nicholas Ave,New York,10040,NY,US
i_LMoO-cbat3PHmLFF3zjA,bunny-deli-new-york,Bunny Deli,FALSE,54,3,$,"delis,sandwiches",40.8524738,-73.9312206,1522 Saint Nicholas Ave,New York,10033,NY,US
Aprs5McFDpJCKTxWEJMlag,mediterraneo-pizza-new-york-2,Mediterraneo Pizza,FALSE,17,3.5,$,pizza,40.85472,-73.93002,1593 St Nicholas Ave,New York,10040,NY,US
fMKYLSIxKeUnNqEQk5xuDA,hang-lung-chinese-restaurant-new-york,Hang Lung Chinese Restaurant,FALSE,6,2,MISSING,chinese,40.85526,-73.92916,1614 Saint Nicholas Ave,New York,10040,NY,US
ppXprgoStO_jUSRk_tIG2w,mr-mangus-kitchen-new-york,Mr Mangu's kitchen,FALSE,12,1.5,$,dominican,40.85185,-73.93146,1506 St Nicholas Ave,New York,10033,NY,US
dLc8BkDIyws4JZ7vGVZgJw,best-gourmet-deli-and-grill-new-york,Best Gourmet Deli and Grill,FALSE,1,5,$,"delis,halal,sandwiches",40.8542599,-73.92849,494 Audubon Ave,New York,10040,NY,US
nMTxJTYJ_1xPedH_nXEm1w,sunrise-deli-new-york-2,Sunrise Deli,FALSE,1,5,$,delis,40.85472,-73.93002,1593 St Nicholas,New York,10040,NY,US
kjndYUa-cc4tdYV5Gw_SBQ,caribe-restaurant-manhattan,Caribe Restaurant,FALSE,5,2,$,"caribbean,seafood",40.85372543,-73.93004608,1562 St Nicholas Ave,Manhattan,10040,NY,US
RxwuO9hOLN6lWk38OlynPQ,la-potencia-new-york,La Potencia,FALSE,3,3.5,$,latin,40.85359119,-73.93067926,1559 Saint Nicholas Ave,New York,10040,NY,US
WA6HwJ3UlGWWCeJdOTlLWw,the-pandering-pig-new-york,The Pandering Pig,FALSE,111,4,$$,"newamerican,french,wine_bars",40.855144,-73.937599,209 Pinehurst Ave,New York,10033,NY,US
_Hig4rf_SEAhq13eBdJ4CQ,kismat-indian-restaurant-new-york-2,Kismat Indian Restaurant,FALSE,340,3.5,$$,indpak,40.8552891,-73.93701841,603 Fort Washington Ave,New York,10040,NY,US
7lv8jYYurEBFRglhPYALkw,tampopo-ramen-new-york,Tampopo Ramen,FALSE,362,4,$$,ramen,40.850719,-73.936309,1 Bennett Ave,New York,10033,NY,US
LlSSa98PQUM8gsnam9lPPQ,la-cabana-salvadoreña-new-york-2,La Cabana Salvadoreña,FALSE,134,4,$,salvadoran,40.854478,-73.933486,4384 Broadway,New York,10040,NY,US
cyLw0vW5MrsF35-A6Dy03w,saggio-new-york-2,Saggio,FALSE,592,4,$$,italian,40.85140993,-73.93956046,829 W 181st St,New York,10033,NY,US
d0lpfDXUHD7kv4fBcwei7A,halo-bistro-café-new-york-3,Halo Bistro Café,FALSE,8,4.5,MISSING,cafes,40.85464754,-73.93334705,4394 Broadway,New York,10040,NY,US
wOcmiJaW-1vhPmt-4kJ6Pw,cafe-bark-new-york,Cafe Bark,FALSE,38,4.5,MISSING,"cafes,petstore",40.85135508,-73.9398384,833 W 181st St,New York,10033,NY,US
zZpuUqF0iENnyYd2UYIX6w,locksmith-bar-new-york,Locksmith Bar,FALSE,324,4,$$,"newamerican,peruvian,beerbar",40.8573807,-73.9325659,4463 Broadway,New York,10040,NY,US
4sNPRRefpFQl-fE_aU5XaA,refried-beans-mexican-grill-new-york-3,Refried Beans Mexican Grill,FALSE,254,3.5,$$,mexican,40.85495996,-73.93709973,591 Fort Washington Ave,New York,10033,NY,US
uGMDtii24Pg4-CQ3n0GXPQ,bodega-pizza-new-york,Bodega Pizza,FALSE,134,4,$$,"pizza,beerbar,wine_bars",40.85703684,-73.93268383,4455 Broadway,New York,10040,NY,US
VZHyAmdFDreQqL0BT-zdoA,monkey-room-new-york,Monkey Room,FALSE,91,3.5,$$,"latin,lounges",40.85494,-73.9371199,589 Ft Washington Ave,New York,10033,NY,US
hpzm2ZMMccvsm3etCxnJEw,le-chéile-new-york-2,Le Chéile,FALSE,347,4,$$,"irish,pubs",40.85148038,-73.93996895,839 W 181st St,New York,10033,NY,US
BUKGCWSW8YM_e_8AP9rhbQ,vickys-diner-new-york,Vicky's Diner,FALSE,98,3.5,$$,"diners,breakfast_brunch",40.85530374,-73.93716135,805 W 187th St,New York,10033,NY,US
80dIz6llWEew4No641ZQKQ,burger-heights-new-york-2,Burger Heights,FALSE,390,4,$,"burgers,hotdogs,hotdog",40.85022,-73.93451,177 Wadsworth Ave,New York,10033,NY,US
Dwg-RgHUXsBfAi7G0V8LIg,green-juice-cafe-new-york,Green Juice Cafe,FALSE,191,5,$,"sandwiches,coffee,juicebars",40.85188,-73.9346599,4316 Broadway,New York,10033,NY,US
eCiAjcDgH68vx334vJsgrw,frescos-pizzeria-new-york,Fresco's Pizzeria,FALSE,169,4,$,pizza,40.85511301,-73.93725476,804 W 187th St,New York,10033,NY,US
_FIsTmbweNwSdtXKvhWjIQ,oasis-deli-and-grill-new-york,Oasis Deli and Grill,FALSE,8,4,MISSING,"delis,tradamerican,falafel",40.85525,-73.93762,814 W 187th St,New York,10033,NY,US
bF38ob3wxacTztdQLRS-Sg,tung-thong-181-new-york-2,Tung Thong 181,FALSE,76,4,$$,"thai,salad,soup",40.85084152,-73.93907166,812 W 181st St,New York,10033,NY,US
0LhrOS_zzu-MlIwmN9ljoA,grill-point-181-new-york,Grill Point 181,FALSE,67,4,$,"mediterranean,mideastern",40.85055,-73.9375,736 W 181st St,New York,10033,NY,US
CdqIBnH7CYmBJd13Op855A,the-uptown-garrison-new-york-2,The Uptown Garrison,FALSE,105,4,$$,"coffee,pizza,bars",40.85123801,-73.93926765,821 W 181st,New York,10033,NY,US
beTK9xis0FPjcjXljwm3pQ,new-leaf-restaurant-new-york-2,New Leaf Restaurant,FALSE,492,3.5,$$$,"bars,newamerican,venues",40.86344238,-73.93242395,1 Margaret Corbin Dr,New York,10040,NY,US
5ceyRQJOItktS3cSv3vScA,buddha-beer-bar-new-york,Buddha Beer Bar,FALSE,242,3.5,$$,"beerbar,tradamerican",40.85726863,-73.93221521,4476 Broadway,New York,10040,NY,US
7gqMugUq_VAUlPygIT-EVg,bar180-new-york,Bar180,FALSE,112,3.5,$$,"newamerican,bars",40.84951751,-73.93638,4241 Broadway,New York,10033,NY,US
23keT4nl99-UhTtpTzlB8w,181-cabrini-new-york,181 Cabrini,FALSE,230,3.5,$$,"newamerican,breakfast_brunch",40.851159,-73.940156,854 W 181st St,New York,10033,NY,US
lAsxDyhqz_-rncQYwE9JAg,la-casa-del-mofongo-new-york-2,La Casa Del Mofongo,FALSE,420,3,$$,"latin,dominican",40.850456,-73.933403,1447 St Nicholas Ave,New York,10033,NY,US
Hdb6QepRYoFm62Ce8wj4Qw,jordans-snack-bar-and-burger-new-york,Jordan's Snack Bar & Burger,FALSE,22,3.5,$$,"burgers,sandwiches,dominican",40.85566,-73.93341,4419 Broadway,New York,10034,NY,US
TnYL4gkcnWyoHO76KL4v6w,sushi-yu-2-new-york,Sushi Yu 2,FALSE,237,3.5,$$,"japanese,sushi",40.85138702,-73.939888,827 W 181st St,New York,10033,NY,US
b5XMkzCcEJtAfp3a3jXW8w,la-cantina-new-york,La Cantina,FALSE,123,3,$$,"newamerican,gastropubs",40.85674245,-73.93254652,4460 Broadway,New York,10040,NY,US
YkHSu1qIQvG9uxTTBUYIoQ,king-garden-restaurant-new-york,King Garden Restaurant,FALSE,14,4,$,chinese,40.85188,-73.9346599,4316 Broadway,New York,10033,NY,US
entLjafiBAYOvbJYHRvyrw,yang-garden-chinese-restaurant-new-york,Yang Garden Chinese Restaurant,FALSE,20,3.5,$,"chinese,soup,sandwiches",40.855266,-73.937759,816 W 187th St,New York,10033,NY,US
nFS-w6re8Vo13djToqOUMg,boca-chica-new-york-2,Boca Chica,FALSE,2,5,$$$,"latin,seafood",40.84943,-73.93678,4235 Broadway,New York,10033,NY,US
Qgaf5vsuUoilkzI5Km1iIw,altus-cafe-new-york-2,Altus Cafe,FALSE,153,3,$$,"steak,latin",40.85232,-73.93485,4325 Broadway,New York,10033,NY,US
BewiujBW7QMp6ZHFUDlxxA,fort-washington-bakery-and-deli-new-york,Fort Washington Bakery and Deli,FALSE,41,4,$,"delis,bakeries",40.85095055,-73.93859982,808 W 181st St,New York,10033,NY,US
DV9NEkU3J7SY3u0A194zqg,fort-tryon-deli-and-grill-new-york-2,Fort Tryon Deli & Grill,FALSE,12,3.5,MISSING,"sandwiches,juicebars,delis",40.855193,-73.938081,210 Pinehurst Ave,New York,10033,NY,US
wPL0epJzosoFRYox1a5lvA,new-golden-star-new-york,New Golden Star,FALSE,86,3.5,$$,chinese,40.8498685,-73.9362273,4247 Broadway,New York,10033,NY,US
lmv0hp_1ujrCbtxzpAdVBA,seafood-juniors-new-york,Seafood Junior's,FALSE,19,4,$$,"seafood,dominican",40.8494568,-73.9366989,4235 Broadway,New York,10033,NY,US
iXKntnzdVkdWNHLdidOXxw,my-healthy-side-juice-bar-new-york,My healthy side juice bar,FALSE,1,5,MISSING,"juicebars,coffee,wraps",40.850805,-73.932918,1465 St Nicholas Ave,New York,10033,NY,US
bMAsaXIDMActYCYCw0HcCQ,no-1-chinese-restaurant-new-york-2,No 1 Chinese Restaurant,FALSE,114,3.5,$,chinese,40.8513816,-73.9394706,825 W 181st St,New York,10033,NY,US
Bu_OtyFrzgl0rYvm6OrAnQ,hudson-view-restaurant-new-york,Hudson View Restaurant,FALSE,208,3,$$,diners,40.8506554,-73.9378953,770 W 181st St,New York,10033,NY,US
QlmdiagN2jvkc14T89J-rA,jordans-juice-and-salad-bar-new-york,Jordan's Juice & Salad Bar,FALSE,8,3.5,MISSING,"salad,juicebars",40.85679,-73.9323849,4462 Broadway,New York,10040,NY,US
_2aXZ9o3Yl_coNw9-IdqMQ,mi-ranchito-new-york,Mi Ranchito,FALSE,42,3.5,$,mexican,40.85087819,-73.93258815,1468 St Nicholas Ave,New York,10033,NY,US
s-HEXXeypFRB-9QPXzPzuA,buenos-snack-shop-new-york,Buenos Snack Shop,FALSE,4,5,MISSING,delis,40.85178271,-73.93396363,645 W 184th St,New York,10033,NY,US
sIp3HkLUmGjH86GP6NePbQ,taco-inn-new-york-2,TACO INN,FALSE,19,3,MISSING,mexican,40.85171,-73.93259,1495 Saint Nicholas Ave,New York,10033,NY,US
XQ6hGg_xgkKyK293lBdF1w,punto-de-sabor-new-york,Punto De Sabor,FALSE,39,3.5,$,caribbean,40.8506208,-73.9325736,1466 Saint Nicholas Ave,New York,10033,NY,US
gcxILajS1FP6WxzrCgefNQ,con-sabor-a-mexico-new-york-3,Con Sabor A Mexico,FALSE,19,3,MISSING,"seafood,tacos",40.85052,-73.93643,711 W 181st St,New York,10033,NY,US
F9xVc66eb_tChhfH5wLEHg,deli-grocery-new-york-5,Deli Grocery,FALSE,2,4.5,MISSING,"delis,sandwiches",40.85022,-73.93451,177 Wadsworth Ave,New York,10033,NY,US
o9m6goK-viFJujuPwwWeug,lucky-7-tapas-bar-new-york,Lucky 7 Tapas Bar,FALSE,134,2,$$,tapas,40.8504554,-73.9333952,1455 Saint Nicholas Ave,New York,10033,NY,US
Kkz2heNcQYz6dBKJcnBuaw,great-wall-chinese-food-new-york,Great Wall Chinese Food,FALSE,41,3,$,chinese,40.8508169,-73.9384686,800 W 181st St,New York,10033,NY,US
Qx1GU3_LCAHmF_gaajjBOQ,charlies-pizza-new-york,Charlie's Pizza,FALSE,18,4,$,pizza,40.8520225,-73.9319437,1501 Saint Nicholas Ave,New York,10033,NY,US
yd8MGIY1RDEbQUP9KlBiQw,181-gourmet-deli-new-york,181 Gourmet Deli,FALSE,10,3,$,delis,40.85125795,-73.93892465,815 West 181st St,New York,10033,NY,US
jx0bhDsNMPOrUDRQNhijZw,georges-pizza-new-york,George's Pizza,FALSE,88,3,$,pizza,40.8504282,-73.9370877,726 W 181st St,New York,10033,NY,US
aFJLPIyLgRS7m_9-2MK6lg,exclusive-pizza-new-york,Exclusive Pizza,FALSE,100,3.5,$,pizza,40.8509482,-73.9389477,810 W 181st St,New York,10033,NY,US
YaBmhRbSyTcEM_It7eDvTw,riossi-pizza-new-york,Riossi Pizza,FALSE,14,3,MISSING,"pizza,italian",40.8556,-73.93343,4417 Broadway,New York,10040,NY,US
q8ReKI1bEhhVUvYbs2zIGg,the-bridge-restaurant-new-york,The Bridge Restaurant,FALSE,1,3,MISSING,restaurants,40.8504,-73.93764,736 W 181st St Frnt 1,New York,10033,NY,US
Gis29CeO78xoaaoIL6BRKw,dominos-pizza-new-york-18,Domino's Pizza,FALSE,58,2.5,$,"pizza,chicken_wings,sandwiches",40.85056,-73.9375,736 W 181st St,New York,10033,NY,US
G7yo_MAyRnGPJc925Nw81w,tamale-lady-manhattan,Tamale Lady,FALSE,1,5,MISSING,foodstands,40.84984,-73.93497,181st & Wadsworth Ave.,Manhattan,10033,NY,US
-71z5kAJS79mfmgR-DyjiQ,mcdonalds-new-york-46,McDonald's,FALSE,43,1.5,$,"hotdogs,burgers,coffee",40.850094,-73.936035,4259 Broadway,New York,10033,NY,US
T0lurzwMWKAi4STQLBlOWA,silver-palace-chinese-restaurant-new-york,Silver Palace Chinese Restaurant,FALSE,2,2.5,$,chinese,40.84963,-73.93309,1430 Saint Nicholas Ave,New York,10033,NY,US
zQjaTAxYSKpNNj0F4kgjXQ,chicken-ranch-new-york,Chicken Ranch,FALSE,77,4.5,$$,"spanish,greek,chickenshop",40.84839,-73.9324,315 Audubon Ave,New York,10033,NY,US
menL_0IVFYfpuhhgvKuCsQ,antojitos-mexicanos-new-york-4,Antojitos Mexicanos,FALSE,16,4.5,$,mexican,40.84863,-73.93144,511 West 181st St,New York,10033,NY,US
BU_GtPGTCy5KiJ6g8Ltdwg,golan-heights-new-york,Golan Heights,FALSE,72,4,$$,"mideastern,kosher",40.851497,-73.927925,2553 Amsterdam Ave,New York,10033,NY,US
kyw4X4dxpVcnmHMTg2muZw,bombonada-new-york,Bombonada,FALSE,18,3.5,$,"dominican,cafes,burgers",40.84889,-73.93427,1405 St Nicholas Ave,New York,10040,NY,US
nvK7BmrwdxaUGc5NhCZvFw,munchies-the-best-taste-new-york,Munchies - The Best Taste,FALSE,4,3.5,MISSING,"juicebars,latin",40.84889,-73.93427,1405 St Nicholas Ave,New York,10033,NY,US
XqXJL-0BNwXVy51UT0_oTg,marisco-centro-new-york,Marisco Centro,FALSE,73,3.5,$$,latin,40.8513419,-73.9320485,1490 St Nicholas Ave,New York,10033,NY,US
mqM7q2eAA7Nqmma5QLSB-g,tipico-dominicano-new-york-2,Tipico Dominicano,FALSE,35,3,MISSING,"dominican,steak",40.84836,-73.9342099,1390 St Nicholas Ave,New York,10033,NY,US
cQRQXI3-B5eGFCi_aj1IyQ,golden-city-chinese-restaurant-new-york-2,Golden City Chinese Restaurant,FALSE,10,4,$,chinese,40.8513247,-73.9283376,2545 Amsterdam Ave,New York,10033,NY,US
XPRxN1xItzd9beJnrP34xQ,capri-restaurant-new-york-4,Capri Restaurant,FALSE,15,3.5,$$,dominican,40.84677,-73.93536,1342 St Nicholas Ave,New York,10033,NY,US
iRDzxw4-md7yEFu3r17CGA,empanadas-monumental-new-york-7,Empanadas Monumental,FALSE,7,3.5,MISSING,"spanish,hotdogs",40.84884904,-73.93274188,550 W 181st St,New York,10033,NY,US
MgdD2DikZWsSkBNu4Lzh6A,chop-chop-new-york,Chop Chop,FALSE,45,3,$$,"kosher,chinese,sushi",40.85012,-73.92987,501 W 184th St,New York,10033,NY,US
n0BqkHnpnb1BPaBTYZnaTA,taco-bell-new-york-38,Taco Bell,FALSE,14,3.5,$,"tex-mex,hotdogs,mexican",40.84715496,-73.93538486,1351 St Nicholas Ave,New York,10033,NY,US
QomjzAeKBigyHcvi_4TZKQ,papis-pizzeria-new-york,Papi's Pizzeria,FALSE,24,3.5,$,pizza,40.8493347,-73.9335098,1422 Saint Nicholas Ave,New York,10033,NY,US
XsJRsOGDiTWjitcc0nCsgA,burgers-and-grill-new-york,Burgers and Grill,FALSE,4,1,MISSING,"burgers,kosher",40.85125,-73.92837,2543 Amsterdam Ave,New York,10033,NY,US
xDzPu1fLD4ljtjk8cHiLew,wasakaka-new-york-3,Wasakaka,FALSE,1,1,MISSING,newamerican,40.8485799,-73.93098,2440 Amsterdam Ave,New York,10033,NY,US
ALlDuc7Bel0cD4O-8ebT1A,frasko-deli-new-york,Frasko Deli,FALSE,4,3,MISSING,"salad,delis,breakfast_brunch",40.84864,-73.93074,2450 Amsterdam Ave,New York,10033,NY,US
-mntG_Hm-hTKWYB6kl-6wQ,grill-and-height-deli-new-york,Grill & Height Deli,FALSE,3,3,MISSING,"delis,sandwiches,halal",40.84833,-73.93171,508 West 181 St,New York,10033,NY,US
t1-hDZZBfZu0dEDjLaGWhQ,caridad-express-restaurant-manhattan,Caridad Express Restaurant,FALSE,6,1.5,$$,caribbean,40.8487396,-73.9330673,554 W 181st St,Manhattan,10033,NY,US
G-QVCv1Lsz-15ZcjI7J2WA,lake-como-pizza-new-york,Lake Como Pizza,FALSE,9,2.5,$$,"pizza,kosher",40.85137,-73.92828,2549 Amsterdam Ave,New York,10033,NY,US
KOmM5WIuSZ6WGMITjFZM0Q,subway-new-york-299,Subway,FALSE,6,2.5,$,sandwiches,40.8517706,-73.931637,1502 St Nicholas Ave,New York,10033,NY,US
#NAME?,grandmas-pizza-new-york,Grandma's Pizza,FALSE,13,2.5,$$,pizza,40.85145,-73.92822,2551 Amsterdam Ave,New York,10033,NY,US
5gcrlif2enGxj7eKAoz-5g,terravita-new-york-3,Terravita,FALSE,134,4.5,$$,"breakfast_brunch,tradamerican,wine_bars",40.84807,-73.93803,4193 Broadway,New York,10033,NY,US
hw8ziubXsFocun6KR04VVg,malecon-restaurant-new-york-2,Malecon Restaurant,FALSE,671,4,$$,"latin,breakfast_brunch,dominican",40.84651,-73.93882,4141 Broadway,New York,10033,NY,US
DGloxcTvrqGLlSghSWtAlA,rincon-mexicano-new-york-2,Rincon Mexicano,FALSE,119,4,$$,mexican,40.84699,-73.93788,4160 Broadway,New York,10033,NY,US
Sq_rG-TCyxnajp6jae89SA,manolo-tapas-new-york,Manolo Tapas,FALSE,261,4,$$,"tapas,spanish,cocktailbars",40.84713,-73.93837,4165 Broadway,New York,10033,NY,US
9wrSQVOzd-Jxa9wPltjVCw,pocion-new-york-6,Pocion,FALSE,155,4.5,$$,"vegan,lounges,cocktailbars",40.84757494,-73.93843095,704 W 177th St,New York,10033,NY,US
LIsCe_l7kUlv2cUs6AxNQQ,suross-thai-bistro-new-york,SUROSS Thai Bistro,FALSE,100,4.5,$,"thai,seafood,soup",40.84596,-73.93873,4131 Broadway,New York,10033,NY,US
q0CeXAqMRVsvmNshskiilQ,green-yard-cafe-new-york,Green Yard Cafe,FALSE,10,4.5,MISSING,"salad,juicebars,coffee",40.846006,-73.938753,4131 Broadway Ave,New York,10033,NY,US
r0FV_JwCxtegtB5ohcds7Q,el-conde-restaurant-new-york,El Conde Restaurant,FALSE,108,4,$$,"latin,steak",40.8460671,-73.9386488,4139 Broadway,New York,10033,NY,US
KlkzxTTUN6on4psqTn0hCQ,bar177nyc-new-york,BAR177NYC,FALSE,20,3,MISSING,newamerican,40.84763,-73.93894,708 West 177 St,New York,10033,NY,US
n2uG2dUOu6Nq3mcImPfpfQ,el-guanaco-new-york,El Guanaco,FALSE,22,4,$,salvadoran,40.8481434,-73.93774152,4195 Broadway,New York,10033,NY,US
qwUPVBeV6oLdiCKHQvru5w,tasty-deli-new-york-2,Tasty Deli,FALSE,270,4,$,"delis,sandwiches",40.84176362,-73.9390395,4020 Broadway,New York,10032,NY,US
5qwk0BNZnm6jmq-M0kP3_Q,el-floridita-new-york-2,El Floridita,FALSE,106,3.5,$,cuban,40.84711717,-73.93783271,4162 Broadway,New York,10033,NY,US
WGWs26XdRuzct9kDMxKWGA,elsa-la-reina-del-chicharron-new-york-2,Elsa La Reina Del Chicharron,FALSE,23,4,$,latin,40.84381,-73.93798,1249 St Nicholas Ave,New York,10032,NY,US
4RwTKkGxx-IQ_ekMTCFiNQ,pick-and-eat-new-york,Pick & Eat,FALSE,321,3.5,$$,"pizza,tradamerican,breakfast_brunch",40.8474501,-73.9382474,4179 Broadway,New York,10033,NY,US
xKBfnk-ZvIVl_US8MxtsxQ,mi-paso-centroamericano-restaurant-new-york,Mi Paso Centroamericano Restaurant,FALSE,22,4,$,latin,40.84572,-73.93881,4129 Broadway,New York,10033,NY,US
9WyRDfR_2Tvutu0CxXQRDg,tierra-and-mar-new-york,Tierra & Mar,FALSE,4,4,MISSING,spanish,40.84926,-73.93735,4221 Broadway,New York,10033,NY,US
OspKlgkxFgdctHY6Nl4nPw,tu-cachapa-new-york,Tu Cachapa,FALSE,53,3.5,$,venezuelan,40.8481895,-73.9380171,4195 Broadway St,New York,10033,NY,US
hHQxQHTEpU3GpVoulDfEtA,koronet-pizza-new-york-3,Koronet Pizza,FALSE,93,4,$,pizza,40.844608,-73.9393,4087 Broadway,New York,10032,NY,US
3fBiB3slTfBpmf39vD7sJw,jade-garden-new-york-2,Jade Garden,FALSE,78,4,$,"chinese,japanese,seafood",40.84189514,-73.93890264,4028 Broadway,New York,10032,NY,US
wqw23CAwwVMhN6Jd3cxXJg,empanadas-monumental-new-york-8,Empanadas Monumental,FALSE,61,4,$,"latin,caribbean,empanadas",40.8445,-73.9391,4093 Broadway,New York,10032,NY,US
7oDfdSrTMFF9AdGuCU-XZw,mambi-restaurant-new-york,Mambi Restaurant,FALSE,83,3,$$,latin,40.8477,-73.9382,4181 Broadway,New York,10033,NY,US
wwFfBE-oQN8mUJL8PmMv1Q,yummilicious-new-york,Yummilicious,FALSE,5,3.5,MISSING,delis,40.84557995,-73.93884994,4119 Broadway,New York,10033,NY,US
KctObVBfd5k9a0V7LX6vaw,halal-cart-manhattan-28,Halal Cart,FALSE,28,4,$,"halal,meats",40.84232242,-73.94235214,168TH St And Fort Washington Ave,Manhattan,10032,NY,US
xBTqo83cgF4TvCjKFjlwqQ,la-dinastia-ii-new-york,La Dinastia II,FALSE,64,3.5,$$,"chinese,cuban",40.8431911,-73.9393521,4059 Broadway,New York,10032,NY,US
hcgSNISIXGOTjOvhHEF_BA,ihop-manhattan-7,IHOP,FALSE,170,2,$$,"breakfast_brunch,tradamerican,burgers",40.847337,-73.93767,4168 Broadway,Manhattan,10033,NY,US
CjahRm-rdwS8IqGR-M0Dyg,aquamarina-new-york,AquaMarina,FALSE,119,3,$$,"italian,mexican",40.8433196,-73.9388948,4060 Broadway,New York,10032,NY,US
6C5iPQkwxcwhUfvbRmfC7g,prestige-cafe-and-deli-new-york-2,Prestige Cafe and Deli,FALSE,22,3.5,$,"cafes,delis,burgers",40.8429,-73.94181,228 Fort Washington Ave,New York,10032,NY,US
oMZk-gWpT44HSAmYaEMWkg,wimpys-iii-new-york,Wimpy's III,FALSE,42,3.5,$,"breakfast_brunch,burgers",40.84326,-73.93794,1232 St Nicholas Ave,New York,10032,NY,US
jOsCm97RgrW8dbdMirJ7nA,hilltop-perk-deli-new-york,Hilltop Perk Deli,FALSE,40,3.5,$$,"coffee,breakfast_brunch,delis",40.84489743,-73.94222315,83 Haven Ave,New York,10032,NY,US
F1U5vi1MJJtSFj6fVr09Ag,popeyes-louisiana-kitchen-new-york-13,Popeyes Louisiana Kitchen,FALSE,29,2.5,$,"hotdogs,chicken_wings",40.84371,-73.93823,601 W 172nd St,New York,10032,NY,US
fLcMjI77FdlEkFEVsy5_HA,barnes-and-noble-cafe-new-york-3,Barnes & Noble Cafe,FALSE,11,3,$$,"bookstores,cafes",40.84270577,-73.94289874,711 W 168th St,New York,10032,NY,US
gOmgxJt_U6zVpYXcdL-_Ng,fu-sing-chinese-restaurant-new-york,Fu Sing Chinese Restaurant,FALSE,8,3,$,restaurants,40.84682,-73.93847,4159 Broadway,New York,10033,NY,US
ajRagEIRkVFgzFfjX1A4xg,famous-famiglia-new-york-13,Famous Famiglia,FALSE,65,2.5,$,pizza,40.8419,-73.93892,4020 Broadway,New York,10032,NY,US
7BYZ2K3fU6GPVUFao1pQxw,la-nueva-espana-new-york-2,La Nueva Espana,FALSE,29,2.5,$,"spanish,tapasmallplates",40.84436,-73.93758,1263 St Nicholas Ave,New York,10033,NY,US
3fiYR-5q0WwIFsZbdyGkQw,papa-johns-pizza-new-york-40,Papa John's Pizza,FALSE,2,4.5,MISSING,pizza,40.84532,-73.93892,4117 Broadway,New York,10033,NY,US
Vv38T5zv21nlzzfEVr9Cdg,ideal-mini-mart-new-york,Ideal Mini Mart,FALSE,10,3,$,"breakfast_brunch,grocery",40.8456028,-73.9387885,4119 Broadway,New York,10033,NY,US
Jp334JvhC1YhDw1P7UayLw,subway-restaurants-manhattan,Subway Restaurants,FALSE,15,3,$,sandwiches,40.8428646,-73.9416913,651 West 169th Street,Manhattan,10032,NY,US
w_d8Gx0FfinM04VDp_aqqw,tommys-pizza-new-york,Tommy's Pizza,FALSE,10,3,$,pizza,40.8477204,-73.9381616,4185 Broadway,New York,10033,NY,US
C2_hA8lfPJJpYpQaPm8ntg,mcdonalds-new-york-130,McDonald's,FALSE,52,2,$,"hotdogs,burgers,coffee",40.842594,-73.938972,4040 Broadway,New York,10033,NY,US
